"Country Name","Country Code","Indicator Name","Indicator Code","Unit Name","Unit Code",Attribute,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,
"Kazakhstan","916","Public-private partnership capital stock","KPPP","Percent of GDP","_RPPP_GDP","Value",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0.0224403423504851","0.0379287591663088","0.0515151321979443","0.410154721243665","0.771239365458025","1.23332544464562","1.61159862359575","1.86633117100247","1.86454948779672","1.84316503534619","1.76872539086527","1.7540984050292","1.76038238013267","1.87410022507182","2.03460774317731","2.10168988948224","2.10023926509664","2.15083840657246","2.15626009888081",
"Togo","742","Public-private partnership capital stock","KPPP","Percent of GDP","_RPPP_GDP","Value",,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0.135280241373678","0.246301141711422","0.342487320429498","0.480161953662533","0.58275211539726","0.679063775798906","0.581110711236124","0.530655692857003","0.480563462910247","0.451357121826779","0.450232284045583","0.427763280661893","0.473482286714539","1.26739901093731","2.06184801716096","2.65391645902791","3.09472968358739","3.4622069019506","7.78897842488729","11.7991966132063","15.023669158979","17.7342616937885","20.6654765056347","20.4592963057026","22.1110999191102","22.96245531383",
"Honduras","268","Public-private partnership investment","IPPP","Percent of GDP","_RPPP_GDP","Value",,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0.162145379194275","0.217591909584516","0.214642245469201","0.223097205366494","0.342563601478342","0.249530684969404","0.377062444680171","0.628937468620312","0.589849865961144","0.910114966174253","0.813939757825216","0.652265838091406","0.461653575900139","0.548050981119517","0.422829644892477","0.563077266944053","0.657308490656393","0.707310841747363","0.600267902838394","0.61492742486727",
"Honduras","268","Public-private partnership capital stock","KPPP","Percent of GDP","_RPPP_GDP","Value",,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0.153368740472037","0.350228625808429","0.524287875513291","0.706736228107759","1.04097630700119","1.18498701599627","1.4774605919634","1.97404841762849","2.38139969612169","3.01051641186447","3.49949363558732","3.77621424251186","3.86426213349154","4.09910433294869","4.47064664213748","4.73973365877692","5.03997807562778","5.35359560661107","5.61302760386118",
"Hong Kong SAR","532","General government investment","IGOV","PPP, Constant 2005 Dollars","_RPPP","Value","979814300","1019007000","1059767000","1102158000","1146244000","1192094000","1239778000","1289369000","1340943000","1394581000","1313080000","1625082000","1774591000","1982605000","1950069000","1989060000","2262071000","2847121000","3139647000","3493958000","3539753000","3872557000","5334394000","5727922000","4950962000","3824432000","3409451000","3618159000","3785774000","4384952000","4726277000","4644763000","4594385000","6081031000","6935822000","8922183000","10585070000","9949576000","10184250000","10864870000","10101830000","10346710000","10617400000","11191470000","10571720000","9188737000","7546184000","7428114000","8221486000","9205995000","12057290000","12830270000","14200840000","15141830000",
"Hong Kong SAR","532","General government capital stock","KGOV","PPP, Constant 2005 Dollars","_RPPP","Value","14862210000","15458230000","16073440000","16708490000","17364070000","18040840000","18739520000","19460860000","20205590000","20974510000","21768410000","22452770000","23418050000","24495400000","25738440000","26904410000","28065140000","29450370000","31359560000","33487310000","35886060000","38241830000","40836540000","44771370000","48949130000","52207330000","54229750000","55755290000","57412280000","59154290000","61400740000","63878630000","66162160000","68286610000","71764560000","75923130000","81843670000","89137450000","95491260000","101788200000","108461400000","114074500000","119651300000","125212700000","131050500000","135977900000","139280000000","140766400000","142003800000","143892400000","146588100000","151877300000","157606800000","164329900000",
"Hong Kong SAR","532","Private investment","IPRIV","PPP, Constant 2005 Dollars","_RPPP","Value","3933254000","4090584000","4254208000","4424376000","4601350000","4785404000","4976820000","5175893000","5382928000","5598246000","5271078000","6523543000","7123713000","7958741000","7828133000","7984653000","9080599000","11429160000","12603440000","14596010000","18206720000","19884470000","18870210000","16487140000","17854550000","18994660000","20807990000","24030690000","26103930000","26668520000","28861590000","32104410000","35456730000","35153200000","40501770000","41828700000","45567040000","53920510000","48823890000","38256990000","42904980000","44064760000","41241810000","41148620000","43069420000","46626480000","52246800000","54423790000","54273880000","50855610000","52619770000","56519350000","59923440000","61442340000",
"Hong Kong SAR","532","Private capital stock","KPRIV","PPP, Constant 2005 Dollars","_RPPP","Value","46650710000","48517720000","50422740000","52366780000","54350860000","56376080000","58443500000","60554240000","62709470000","64910320000","67158000000","68916500000","71745510000","74948800000","78728570000","82106460000","85375710000","89447880000","95486010000","102224800000","110402800000","121487200000","133405200000","143469600000","150444500000","158136300000","166259000000","175414200000","186871100000","199334400000","211245300000","224179700000","239040500000","255752400000","270611600000","289149400000","307165000000","326959700000","352764100000","371113500000","377302700000","386881700000","396188800000","401397700000","405445200000","410333100000","417520800000","428731600000","440262800000","449816500000","454426200000","459468100000","466894600000","475939900000",
"Hong Kong SAR","532","General government capital stock","KGOV","Percent of GDP","_RPPP_GDP","Value","107.001123848703","105.272537951146","95.8846433073182","85.8027518931205","82.3101645343408","74.6688895216778","76.4200568230708","78.2115347672285","78.3652033751321","73.1614762953023","69.3849469247665","66.7871264583899","63.0211892082163","58.6972889220531","60.3026844052586","62.7756865052764","56.3411649805221","52.8829367851242","51.9552840308986","49.7030195265886","48.271933319577","47.0256703112277","48.7619225479475","50.4725015016152","50.2090044654497","53.1707737868632","49.7408383062171","45.0948276489586","42.8190380157696","43.1591915114982","43.117316309455","42.4406346565643","41.4332843197423","40.3266746824021","39.9766483470573","41.3450585379853","42.7756459439175","44.3454677426496","50.5529891462592","52.5435741515526","51.8643625275015","54.2785172228881","55.902914535581","56.7940472086652","54.8020734800794","53.101826413939","50.8236770901182","48.2811842963636","47.6076297566544","49.5523693585574","47.1597155131062","46.5469219580457","47.5656836849501","48.176628003382",
"Hong Kong SAR","532","Private investment","IPRIV","Percent of GDP","_RPPP_GDP","Value","28.317632329405","27.8574040742277","25.3780906038247","22.7204035918193","21.8115842414877","19.8062175925619","20.2955501100453","20.8014720480469","20.8771061609036","19.5273187323218","16.801110750225","19.4046744031024","19.1708901824887","19.071193772414","18.3405611910197","18.6304800432871","18.2294307593322","20.522918584285","20.8808830534098","21.66390104312","24.4906677915661","24.4517725886417","22.5324603525055","18.58659224427","18.3140983441094","19.345190991732","19.0855916921502","19.436000132643","19.4687472964144","19.45745206321","20.2674154289314","21.3300056008488","22.204365382544","20.7597310870377","22.5616239648567","22.7784345833454","23.8156423062691","26.8252035129142","25.8473244697803","19.7484481588259","20.5164181630995","20.9667352000879","19.2688034289863","18.6642143077453","18.0105647791073","18.208482755308","19.0650092776564","18.6667062246146","18.1956453594699","17.5131971575618","16.9286141478407","17.3218892722577","18.0848757309589","18.013062490985",
"Hungary","944","Public-private partnership investment","IPPP","PPP, Constant 2005 Dollars","_RPPP","Value",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","15012800","17019900","23119000","26171800","37701100","56014400","134296700","167746900","354041400","425726200","499215600","484716100","525483500","510113200","535555300","592781000","687341900","717182700","743099800","790806700","728900300","756271400",,,
"Hungary","944","Public-private partnership capital stock","KPPP","PPP, Constant 2005 Dollars","_RPPP","Value",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","14785400","31095100","52905400","77039600","111760700","163403700","290443500","446332500","780500100","1174353000","1627585000","2051528000","2501314000","2920692000","3350613000","3821794000","4369356000","4926866000","5489879000","6079367000","6586428000","7101393000",,
"Hungary","944","Public-private partnership investment","IPPP","Percent of GDP","_RPPP_GDP","Value",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0.0117046913726551","0.015060525617202","0.0211041643274902","0.0240293437144221","0.0336238695752992","0.0492234795392812","0.117825620815026","0.142710485905218","0.289411239614294","0.337226500553692","0.379408029488324","0.355202514401456","0.368473329546809","0.344433235968136","0.345058950343058","0.367365518096182","0.409990134114015","0.42729963590476","0.43881756026583","0.500877668569749","0.455664927318067","0.465120143668087",,,
"Liberia","668","Public-private partnership capital stock","KPPP","PPP, Constant 2005 Dollars","_RPPP","Value",,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16703700","35740200","56529300","79006700","105035500","197940300","315965300","433659600","537517200",
"Liberia","668","Public-private partnership investment","IPPP","Percent of GDP","_RPPP_GDP","Value",,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.62946486628641","1.80224957574593","1.76920864190468","1.79495207520768","1.94724981048329","6.16460659372031","7.39828187472894","6.98041329285769","5.88563381823267","5.7548218688065",
"Liberia","668","Public-private partnership capital stock","KPPP","Percent of GDP","_RPPP_GDP","Value",,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.52811054848847","2.8797915345561","4.19406294956156","5.42503241010316","6.69322447668709","11.7595515764334","17.3416644667045","21.9744936325291","25.2265364346353",
"Lithuania","946","General government investment","IGOV","PPP, Constant 2005 Dollars","_RPPP","Value","216629500","225294600","234306400","243678600","253425800","263562800","274105300","285069500","296472300","308331100","320664300","333490900","346830500","360703700","375131800","390137100","405742600","421972200","438851100","456405100","474661300","493647800","513393600","533929300","555286500","577498000","600597900","624621700","649606600","675590800","812917600","623893800","503278700","416587600","442098500","430922700","387013000","432458300","616899200","438884800","479378400","479088900","695725400","766378700","949844700","1023235000","1353474000","1895293000","1929840000","1346959000","1661456000","1602544000","1416083000","1535778000",
